fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
22057,base,7825.406904,0.11569098801581028,14.784022024039954,41.59289866647669,54.76942062376615,-0.0956831749697009,2.654916975510659,0.3098174227224153,1.280690333671126,1.5490770727713015,8.051869529712025,28.29140070756234,62.71954146879013,0.4845769364969915,1.5213657492883432,0.10290607974030921,13.17652195728946
22059,base,834.5292350000009,0.013775379491556949,16.506766825918266,47.81494959522599,62.752026174239305,-0.0761516009165825,2.2225866136000074,0.3490766450079291,1.7610929622702052,1.300408391408077,8.963679974709164,32.31288729144759,75.0817501185497,0.5503542302154232,2.214071501166743,0.13413114297406178,14.937076579013315
22061,base,21155.248109000007,0.34731199920955813,16.417297373213145,49.45485302561729,63.22886329088408,-0.03709128578460299,1.9765812735975283,0.3275861155086748,1.947480494340952,1.0407001331726624,8.919219185855574,29.54445454291108,72.87190956040067,0.5128489830502222,1.355084170930389,0.08254002715095948,13.774010265266789
22063,base,3535.871041000002,0.058947908563788065,16.671396631907896,50.0752149690693,64.18605260806595,-0.04892992762385487,2.1819651044202604,0.32822285850597227,1.8108159540260815,1.1736795234853703,9.041443825746132,29.442711880318654,74.34183730904869,0.5131220760808638,1.7530408745656172,0.10515261038240903,14.11083763899665
22065,base,523.198117,0.00889679263260554,17.004634274334627,49.07208566596932,61.78756397102282,-0.10401794277892146,1.9310220029084357,0.3627218102430157,1.8568477845591458,1.2841212110424167,9.197646055530434,33.73826442358467,76.80567955310435,0.5724788063882014,1.6083051549327185,0.09458040255297698,12.715478305053502
22067,base,3887.3898670000017,0.05929432476570796,15.252991543003356,43.33889475553035,51.34572063246804,-0.10242479476561706,1.829627314072789,0.37771173090988797,1.4632120732814116,1.2533315663029858,8.29999752678399,37.36871881868119,73.52810008274307,0.6089162179395358,1.998524476597388,0.1310250825854633,8.00682587693769
22069,base,11573.247121999992,0.1834700411755366,15.852944229175913,46.49745361813621,57.887749997798814,-0.09098583749345832,1.8970158793232932,0.3471829065762648,1.7200551090570613,1.2195732701663857,8.610497169833216,32.62692922002049,71.62066947813614,0.549832351864716,1.724560899014753,0.10878489661503093,11.390296379662601
22071,base,27.861913999999985,0.00042159124246217845,15.131453010090347,39.32009626387367,53.19649409425853,-0.061617730913317126,1.6514062639700302,0.3495374139701221,1.8836108546427726,1.006109597657607,8.261754764145575,32.42133681263068,69.29526291428574,0.5424412210236833,4.007253200312318,0.2648293721455632,13.87639783038486
22073,base,2527.481914999998,0.0388089497758329,15.35478831540241,38.94039536785558,52.171672019668634,-0.06005758957085191,1.802543566112468,0.35234814895917754,1.5730856807668894,1.0731831088982966,8.388023006788222,33.15427556113066,71.12767448544419,0.5538973142389184,3.4058405697087335,0.22180967264083545,13.231276651813054
22075,base,927.6256219999997,0.014880706019790368,16.041715177839674,41.39962049680069,54.54866000876218,-0.040200319753100636,1.6582831242631701,0.33787696890919,1.838583641698881,0.9269041099409352,8.72229100714697,30.530798185871923,71.4819313057355,0.5233745225735851,2.752037124464627,0.17155504221059498,13.14903951196149
22077,base,7548.609235999996,0.10924997400911968,14.472861237550438,35.0713673489528,47.852670003236064,-0.04219765025244908,1.6231959684414696,0.356001394238007,1.6624093855158606,0.9320930023151495,7.946571235696277,34.163670144706316,68.0821309702305,0.5614698850720345,3.134759238580584,0.2165956811944912,12.781302654283266
22079,base,4011.750193000001,0.054794627482968775,13.6585342673077,34.63119883574293,47.62224050033467,0.008303992668489461,1.9993800077410022,0.2987369207661652,1.5417578425230736,0.8832103671048808,7.513689118110619,27.59646544496429,53.841380538772576,0.4681353941743321,1.3204396888339498,0.09667506505397727,12.99104166459174
22081,base,7500.249289000001,0.10330179720072688,13.773115161949507,40.48673407101038,56.944022246077516,-0.030231223658882696,1.6738927097940781,0.30002831844468036,2.102740502773326,0.8737212833685024,7.606629052495293,27.391268655396676,61.09219954486111,0.4666386361052261,2.9477799527536854,0.2140241999063082,16.457288175067134
22083,base,117.49762700000008,0.0015252274960316718,12.980921700075452,38.56136100142234,54.31519548335935,-0.02730917143542948,1.5298053351772138,0.3133032390753336,2.2350156673912744,0.8048481035996393,7.22281958384694,29.595040901807486,59.71102788411919,0.49090480647539253,3.0863046285276843,0.23775697133353366,15.753834481937012
22085,base,4908.863569999998,0.06424132744004941,13.086802377775074,40.4139121902925,57.106192281405505,-0.006049353006477582,1.6780366179583972,0.26243549670880617,2.1373885281888874,0.7702211277348288,7.276295332767797,22.982181886005733,59.084127390478365,0.40344636291698044,2.476393330411887,0.1892282972513952,16.692280091113005
22089,base,3193.838623000002,0.042303250115297855,13.245268502502503,49.46296973233103,67.0570738637587,0.02004605963146146,1.7708516195506436,0.22638078021260816,2.205908159185185,0.6963192461063255,7.349171519847328,18.444361042824628,59.269460626555535,0.34391376750229274,2.729136467782063,0.2060461414781008,17.59410413142767
22091,base,4795.1820590000025,0.06609841738249597,13.784339482676561,41.54873918110692,57.34592964065355,-0.0043770955807671775,1.709139891919569,0.26857692288919716,2.1119863699122923,0.780311726464984,7.62090937248747,23.37314322598067,61.51797919711137,0.4132540346462418,2.9371366732510724,0.21307779577993655,15.797190459546634
22093,base,620.4340349999998,0.007409004535368126,11.941647487743197,34.859752119654225,49.63697119930224,-0.003257256646576453,1.4103627022899703,0.30352797264732734,2.2878725114153395,0.6614414783278074,6.7088776583762275,28.996543833704152,57.56580859875297,0.4760722865610717,2.971389691306145,0.24882577503279624,14.777219079648013
22095,base,569.7175019999996,0.0071880552100087175,12.616876232123754,42.00974814001628,57.530207057215215,0.04380597179076266,1.6889718691837965,0.24007938707101414,2.100747036196265,0.5838192910659896,7.046392529672663,20.53985832193619,57.52317848485264,0.3678166780214515,2.5452815960791706,0.20173627364265048,15.520458917198937
22097,base,18215.128094000007,0.29560115318951596,16.228332387455776,44.60627416125415,57.65422477675266,-0.012472936975720262,1.7967835547529154,0.335148462598919,1.8224264505941983,0.8822895234273305,8.813058554199177,30.734180126231617,75.95111475811815,0.5272965157390773,1.9561537951958148,0.12053942133375875,13.047950615498515
22099,base,10442.129618999998,0.16059157955074363,15.379198057313802,49.92297840471867,69.32093720767396,-0.029029749033283845,2.195659981251764,0.2921126037727163,1.96832074469881,1.087021486395413,8.398060834123665,25.619824733973143,65.74641228264974,0.4535718075746242,3.233440506922618,0.2102476666775813,19.397958802955294
22101,base,1835.7830800000006,0.027330764666585287,14.887796365671534,45.70460342687807,64.14661515620999,-0.03676643948071357,2.1122626795412813,0.32122757879942865,1.864529435876763,1.09567523478451,8.161088479139607,29.670380742251577,66.83299482193759,0.5044195896185492,3.201159825141759,0.2150190495970937,18.442011729331917
22103,base,2250.6623059999997,0.03514781958308658,15.616656256865651,46.58442467069785,64.9052150231662,-0.043112524822025065,1.946353511763581,0.3267471822289459,2.032201256218074,1.0474557060143124,8.52291771105138,29.884601969764336,68.41432414864782,0.512100262410876,3.2840978834201136,0.21029456174245395,18.320790352468357
22105,base,11865.992258000007,0.17920646122217876,15.102526390185238,46.337522071269426,64.63998042553041,-0.04286517449479823,1.9947948147167698,0.32485569883936716,1.9926630511919716,1.0670371816184379,8.268479447907236,30.05308222401778,66.55619579361192,0.5109541556256669,3.1707945375798587,0.2099512661431587,18.302458354260985
22107,base,89.02857600000002,0.0013732474993812447,15.424794611802453,44.276789371208054,60.584476639645864,-0.0020270272309774223,1.7299211715510665,0.3131939384649805,2.1228057131257305,0.7986261491397918,8.44103148053433,28.22835667178355,67.35413302332158,0.4889251753642384,2.619207154015527,0.1698049938383887,16.30768726843781
22109,base,4007.5293070000007,0.06345165992929536,15.833111892273266,48.60054221808739,64.35503100516793,0.04446559867473072,1.7655282158096424,0.2719914938286199,2.146615030472685,0.6252782046169881,8.640714553119267,22.59450296244071,67.34251119820745,0.416469566874133,2.5681255303115096,0.16219967039863992,15.75448878708054
22111,base,7098.9125850000055,0.1150255933644066,16.203269442626414,47.17894420259403,61.00108865811662,-0.053752897060662774,1.832384854607205,0.3307918467104476,1.9612359983408925,1.0426635409477312,8.803923831828392,30.09110464476172,72.32275959102155,0.5186003796878681,2.3236667431863136,0.14340727662488753,13.82214445552259
22113,base,17243.70159899998,0.2552635923924949,14.803294462442938,35.82204242658124,46.51996985605941,0.015112028376280267,1.526439299380347,0.3156425723241472,1.7761815915875858,0.6618342625697606,8.106017368998371,28.66143345176347,60.3559568531219,0.490232677610158,1.8674775314507275,0.12615283281628,10.69792742947817
22115,base,6018.491952000003,0.10223207348856495,16.986327190251092,48.21722739042841,59.824216087934424,0.013755140687886344,1.8764974874696934,0.3073198183544141,1.8313388243197093,0.8075408798188104,9.190532195512073,26.465190612932464,75.64267526997854,0.4754096374459273,1.8989497044093862,0.11179283685876745,11.606988697506011
22117,base,9319.195684,0.1483097782164054,15.914439748382613,44.53575309864974,55.56713246290519,-0.012851195965615136,1.9320512394575418,0.336360566077821,1.5994537751408178,0.9467411850763554,8.647792094818724,30.942343217842147,72.97669442231319,0.5278684708354783,1.5897232266387877,0.09989187503759607,11.03137936425545
22119,base,5418.209990000004,0.08698688468295394,16.05454289211738,47.71101526473332,57.14536564195872,-0.13928831297083658,1.942084195786729,0.365673751165538,1.620963930740076,1.4257933317516478,8.698923588702236,35.13109583390102,73.27356590100926,0.5844002589680434,2.5765186105241793,0.16048532978096963,9.4343503772254
22121,base,1805.6073650000017,0.028468431258737322,15.766678742328525,48.21119612243189,56.28269957669646,-0.13465529535052664,1.9139455589206453,0.3691755663699048,1.5856227483485001,1.3995498608602752,8.55073166634288,35.979576740131066,72.64167292507248,0.5937374454196528,1.9941799923790149,0.12648066374469058,8.071503454264565
22123,base,309.99589399999985,0.00478942753787945,15.449970888580388,41.005204620180145,49.549810609309475,-0.1308685536532576,1.7803223762001996,0.3856471450405426,1.4816579204171902,1.3398107337380203,8.401344688817995,38.151671526340024,70.94455274801919,0.620706882868774,1.637365929554919,0.10597857700593813,8.54460598912933
22125,base,7657.331565,0.11405833691992878,14.895311238873955,34.225622500342205,44.024243470672204,-0.1399316225103428,1.5498801802557538,0.4135685311592943,1.2624294604254966,1.2948385303788175,8.15971713322217,41.67840650455631,69.0686836337006,0.6645083151703797,2.6425196312993107,0.1774061373355417,9.79862097033
22127,base,939.4914009999995,0.013588219906186496,14.463378687365442,33.576284130547585,42.78183490981101,-0.14654135317260428,1.569551678378436,0.42045129263260705,1.3106891688876448,1.3287613863670544,7.933787519091332,42.73084684789807,67.7721811593601,0.6755284582265255,2.82485998073934,0.19531120921330858,9.205550779263426
23003,base,25245.69940899999,0.40955317073788666,16.222690609707673,44.82732181205598,57.07429114092769,0.016032307621602872,1.860112053929475,0.30380644299445647,1.8306456602654282,0.7909318783541014,8.803906550507463,26.627612497878005,74.68828115390069,0.4724202539784729,0.9940821071000568,0.06127726472852766,12.246969328871714
23005,base,990.8462110000004,0.013476215592239169,13.600713655289097,21.965761913348654,35.22790161976733,0.016479064355564833,1.4296550631823015,0.3332443528594322,1.725982298792348,0.6252638481084235,7.512697492913821,32.276022591270944,57.43321904632401,0.53051626778913,2.5851576904873483,0.19007515017287513,13.262139706418676
23007,base,416.56373399999984,0.005935241026594748,14.248098291232301,33.824223644787715,46.05582738035184,0.0393018622253852,1.501865144706962,0.28954431164414035,1.9616648250606752,0.5469106515944245,7.8192075190210515,25.706879845039023,57.51402348856163,0.4470144981874676,2.119560380056986,0.14876093193161624,12.231603735564128
23017,base,398.6453739999998,0.006965864999659508,17.47383879001067,49.610647248665096,60.616820393287945,-0.018663923267473157,1.909525879181537,0.33091871115376725,1.7380688375411197,0.9525141665369111,9.403186765175983,29.60394694746264,84.80322918600274,0.520095116168515,1.0346663712874569,0.059212310684641785,11.00617314462285
23019,base,796.5016900000006,0.013652249216748727,17.14026396698383,47.21646482817096,60.49761446290157,-0.08506052863181415,2.043286980360966,0.3559609635017466,1.6950084226035305,1.2631176014510017,9.244671183940435,33.03659774225994,83.45181953344209,0.5637502523493384,1.0202912693936883,0.059525995128138554,13.28114963473061
23021,base,443.5035179999999,0.007192179325113191,16.21673568125605,33.63735346239324,45.382539338597994,-0.13981116406388586,1.6997799200284873,0.4378697073402494,1.371124959790978,1.36388109747094,8.791870402937496,44.38601330807935,82.6286737909473,0.7090384494802248,1.9154939329995684,0.11811834210343408,11.74518587620475
23023,base,1328.686774000001,0.022431596110003393,16.882531345196785,48.304156344585,59.8520217580091,-0.03218681987967787,2.0168990436625314,0.3456473362493128,1.6525524321441603,1.0552935812286932,9.103819055099372,31.919631783514074,84.67867950623538,0.546979344514846,1.0844494921948546,0.06423500540417414,11.547865413424098
23029,base,20.876000999999984,0.00036634318379026283,17.548532584869243,48.469981279918535,62.95999206891103,-0.061851136384994704,2.311716202530032,0.3120460214527142,1.599331884802937,1.2742310330923357,9.431147990337259,27.294517688355317,84.5228134560105,0.48967554238256766,1.197968950710961,0.06826604702799355,14.490010788992493
24001,base,3323.9712080000013,0.05107097684202134,15.364446213946072,47.8528984854575,60.19472089547171,-0.09353434027860333,1.882586418564075,0.3436064626364339,1.785850182258286,1.2195722297789722,8.366643229644108,32.28699637125203,75.05634619302094,0.5420485280119487,1.5224643270490863,0.0990900879764328,12.34182241001421
24003,base,3637.316399000002,0.054728733202446575,15.046459312006238,44.07729708890686,55.411766614158005,-0.1258755115607958,1.8317968754563192,0.3469475716161351,1.7630120920256163,1.3189567778830595,8.239252810050239,32.55204766598521,60.9676911861999,0.5438840063471393,2.4623943863269053,0.16365274615550593,11.334469525251144
