fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
05021,base,2448.16112,0.04967063398601655,20.288956302850092,30.95665871266214,55.682272265086915,0.32517490641694957,1.2989962818880465,0.24300772106635976,2.0233497439550305,-0.6061102487850211,10.942190311070467,16.838144466240163,111.68504471243253,0.37040446369747504,3.1992885025641367,0.1576862040022589,24.725613552424775
05023,base,4911.845654000002,0.10107271493171101,20.577339365173597,22.837898496611036,47.71913997511632,-0.0194950446211005,1.0363310320693737,0.4004698445100668,1.6940622746282326,0.6221998424561159,11.183706782203787,34.98957529069704,116.30649131318822,0.6156437609720111,2.52971795439432,0.12293707701957698,24.881241478505284
05025,base,130.060622,0.0026593620947122096,20.447096544811313,20.94166433922351,43.39528901803169,-0.06177239858480773,1.2438829203469068,0.3688815916021393,2.0586136489743705,0.8401603831979689,11.127366391655206,32.749707626639584,122.67915036106548,0.5850276535772638,3.5869991621100126,0.17542828901153965,22.45362467880818
05027,base,4707.539466999998,0.10520079176200757,22.347298944484365,21.61358870654374,45.21556246355591,-0.0652846065749993,1.2455293647984582,0.3859444727053934,2.127854039218988,0.8588800907446589,12.109207061718724,33.477004700031536,123.06530498596234,0.6078161568233368,3.3675583737894135,0.150691964257299,23.60197375701217
05029,base,14660.169607000014,0.31916496215156465,21.77089151814235,24.63798047783315,49.340271774756225,-0.02267211672463126,1.2373497885048113,0.37330866167530186,1.8662437609030194,0.7014041965967649,11.747613503456183,31.692379401193595,116.32141579146763,0.5791999053953304,2.1337758351766456,0.09801049412232407,24.702291296923075
05031,base,7636.124782,0.15850202366600835,20.75686662947573,33.35919965914605,62.241295298320075,0.16797165755297416,1.4949642665608058,0.26786527778767055,2.035245761107545,0.06149774054405458,11.207046498915975,19.59863186902666,110.36799737146981,0.410742378239235,3.296929593603104,0.15883561100312263,28.882095639174025
05033,base,3576.375965,0.07444687725608208,20.8162894462585,24.927467649070675,49.10981357449831,-0.023711425579755963,1.0278867193771872,0.3428716542092418,1.9643057615171902,0.602585726401683,11.317514377840144,28.425182527002654,112.6507498888348,0.5299026253979037,3.0346729835608697,0.14578356970849665,24.182345925427637
05035,base,312.1332590000001,0.006984432510242338,22.376444383462307,35.8894699080487,61.03650166135459,0.10212895076244435,2.4616077378671664,0.28020142215320576,1.6361227547719952,0.7215164141815383,11.924367640479025,20.139862116299586,119.35418628396565,0.42752306342371477,1.8850625309530396,0.08424316654822189,25.14703175330589
05037,base,2320.5420540000005,0.047458756662295015,20.451582241523564,30.962506012578057,56.14330478729208,0.30323263441494824,1.446142382269153,0.25393991331157717,2.0276370180102417,-0.4600176769388018,11.047082540436719,17.981325635070665,111.25058417172576,0.38704544234009847,2.941803160880832,0.14384232604301814,25.180798774714024
05041,base,452.4234699999998,0.009934515506866495,21.95844416927906,35.17281745757965,58.088914255036784,0.13288005264589264,3.1564978291967023,0.21608223004156904,1.081106659551562,0.887000368762871,11.61760496988111,12.080195753815294,120.8523942814657,0.31597067631595205,1.3174151624011348,0.0599958335957273,22.916096797457136
05043,base,5972.432643999996,0.1252501653311458,20.971381813233865,27.865055625114017,53.57490995079498,0.12040719143668413,1.3019367395950918,0.3015233521806631,2.0758237337622183,0.16828809198636588,11.348844746460447,23.804602682875707,123.07037917105104,0.46871263239114885,3.376120274001101,0.16098702050575517,25.709854325680965
05045,base,14736.522163000005,0.2910305179842267,19.748928191139772,23.72119246523506,48.449405310027245,-0.01702135923501131,1.1613736763789138,0.3796760126544445,1.770044833939094,0.6544119129144813,10.743546248231006,33.89180117428125,116.73236892095633,0.5951379656334967,2.953700391216941,0.14956256676967916,24.728212844792186
05047,base,3285.1374039999973,0.06282706257518547,19.124637678377447,24.508275407249467,49.78481837340838,0.0936078427234282,1.0334503354331284,0.37473578601271856,1.7512074040230765,0.19427068018686794,10.443763392520099,33.46492638047664,115.05182860121613,0.5854491969732898,2.426813098754934,0.1268945921782727,25.27654296615891
05049,base,7485.153664000006,0.17692992148281927,23.637446794682035,30.08597877749221,47.88614695166367,-0.06156329155797924,1.4246210780910662,0.37642216756283015,0.9476860769384347,0.9488887897597488,12.541683158105972,28.455167614611224,109.5364419851787,0.5466246769695625,1.3059544491050332,0.055249387146112904,17.80016817417146
05051,base,2756.531199999998,0.05892200398733045,21.37541704129105,24.377738070776072,50.6882279192379,0.003293008522058777,1.1293833437274934,0.41230584055634195,1.927392403346423,0.5758394100044214,11.532012339123591,35.74993912246689,126.99783707233367,0.630426019487873,2.344101114157621,0.10966340959006804,26.31048984846183
05053,base,2283.0595449999983,0.0516416872496293,22.61950957990862,24.408377695705678,49.515264644142725,-0.01968850059372574,1.1595672059170792,0.3526479851178724,2.050142043684533,0.6443366975770485,12.201739439990575,28.972728124983536,121.43570850870928,0.5489929008663216,2.469428186496095,0.10917249013610451,25.106886948437047
05055,base,3826.2744370000005,0.07948037006000874,20.772260685599306,31.67859841055009,61.03345062594499,0.1724317455088706,1.5698014769087332,0.27683429648408436,2.0256728967770052,0.08031593333706205,11.212881386508341,20.79422861998013,111.27113446762259,0.4267614667531796,3.172199069557856,0.15271323220765434,29.354852215394896
05057,base,15253.629490999983,0.3405179103556886,22.323730267383397,25.523073731991996,47.86124184606216,-0.07524355572495778,1.7678769060917856,0.35513943281096594,2.018692609776752,1.1030772712344277,12.039710202729257,29.243874858950964,121.19289892308815,0.550447800822403,3.2349649595103065,0.14491148749619265,22.33816811407016
05059,base,2626.8654539999993,0.05982163071726893,22.77300903484679,25.205184581606094,48.83155678823426,-0.03516848732848232,1.293143550948211,0.3874996827353187,1.9122035186926971,0.7750424545881751,12.235990573591272,32.54630816947718,126.76876985148104,0.5970973165742459,2.315194009311598,0.1016639481312696,23.626372206628165
05061,base,5361.848067999995,0.11176694481814618,20.84485487106238,22.35798721204972,44.46821548883767,-0.05834602960243214,1.4250117826048492,0.38914914851789845,1.929935043890654,0.9150590466825907,11.306061957440273,34.39357572373819,122.97837753609936,0.6093285024157128,2.864371849086089,0.13741385424863375,22.11022827678795
05063,base,5324.538750000004,0.1076268618866573,20.21336813196397,26.356193354188573,50.62476650661977,0.12744921794855488,1.1643900040147215,0.3177361489038274,1.8892918824847746,0.09719200168168646,10.953350610120465,25.59167394115156,113.00938098094815,0.4872669940169604,2.8543189661754784,0.14120946828558784,24.2685731524312
05065,base,5355.793351999999,0.11230987163605342,20.96979182255303,23.327465045394316,39.650116291160245,-0.1253292476806267,1.2234232568508507,0.3914329754039264,1.3639424720311915,1.0933580281787312,11.343762690870003,33.89807182379877,110.29620982957405,0.6032244601955836,2.9442134095137074,0.14040260553980335,16.32265124576593
05067,base,4088.429508,0.08233634439879416,20.138868540519827,25.579365341436304,48.803136191338446,0.14148754967496074,1.1177349384031299,0.31218841197200753,1.9833630786332361,0.021386453116681536,10.918786388024195,25.388637920800296,113.25311885074481,0.48409899078432667,3.2306031211865505,0.16041631706798767,23.22377084990214
05069,base,7123.7707850000015,0.1468817663098093,20.618541885020697,24.14091392671958,47.528225697802824,0.07552744592014553,1.3079000817050648,0.31162301480540877,1.9898223125184067,0.34182584656961146,11.184799150122407,25.232187255712194,116.00514480100621,0.4855598187444613,3.25797844137281,0.15801206795033942,23.387311771083244
05071,base,5143.258210000001,0.10314980816851274,20.055343122373145,27.969243310373344,54.27143083883294,0.02538896646610649,1.2211218626259608,0.36186443827632364,1.7328279896769592,0.5175201266943853,10.899282277148979,31.34932821338894,114.20458296380855,0.5633148065405059,2.2990911066877118,0.11463733592884352,26.302187528459598
05073,base,2908.8942200000006,0.06469214361188441,22.23942801601237,27.740140963690816,53.18107616980759,-0.02224347743418784,1.7749588507033198,0.3303922862329999,1.8856931674446924,0.9052511066988768,11.991253562806122,26.367000942197443,120.67851018979361,0.5114433934000475,3.338754024604853,0.150127693131359,25.440935206116773
05075,base,1958.4212739999996,0.03784479259424759,19.324132706621924,25.236952113285238,47.237600591508986,0.17353815461590383,1.254947827434716,0.3113585817102767,1.9588845041595027,-0.03858122931226176,10.487841533662063,25.653740742693046,113.19917862931912,0.4818877636847347,2.8045251764681494,0.14513071396508806,22.00064847822375
05077,base,203.46751500000008,0.004374867864644374,21.50155450930029,30.73116610688327,56.482531715819796,0.23703603244745558,1.5248633888100602,0.2708395372739452,1.9499174138172033,-0.1754823207245675,11.547746740769478,19.619773167397828,118.66696066608934,0.4155669321088974,2.950256693118737,0.1372113207834639,25.751365608936528
05079,base,3432.3208359999994,0.07257237055372279,21.143819013812838,24.17575100792938,46.63464102778262,0.09628964619573796,1.2550337639369413,0.3192794894307787,2.0712731660500787,0.2446484963470981,11.444038030831603,25.90062193428919,120.13166399582413,0.49792879953494407,2.7596190728813106,0.13051658600929691,22.45889001985324
05081,base,1606.6609269999979,0.03555872673685683,22.132066660295944,32.87308269698964,59.77256766803593,0.0816339705766548,1.9271254313031587,0.2758959815806016,1.8277740004615062,0.5669242327153331,11.909941105900106,19.51448623049485,116.89488631107751,0.41899236448526594,2.951696899414632,0.1333674321842641,26.89948497104629
05083,base,10907.171613999997,0.22134737115678935,20.29374607736775,29.302803281116446,57.879322588586334,0.04186317489898774,1.078449973407426,0.31446648057604354,2.0457905495906545,0.3692603876528014,11.016061914156996,25.304385242422942,114.11551946550912,0.48427262875439936,2.950331570186027,0.1453813189018036,28.576519307469887
05085,base,9839.636245,0.20385545825810739,20.71778398939254,28.23422206263504,54.64905662575059,0.16293615268244002,1.2211297635370275,0.28562252229501867,2.0559347304664506,-0.027247254505534415,11.201663344071724,21.821400440312072,114.67644545109647,0.44030751712511734,3.18050100250685,0.15351550166442798,26.414834563115548
05087,base,1749.8774990000006,0.03583766793232599,20.48010100867409,31.482260412309557,53.01721541646656,0.16427436499803524,1.1764272957840178,0.31278681964235117,1.8435518065179821,-0.033505722222320754,11.013455859611904,24.68582182646281,110.38630666029673,0.4759903691476628,2.1636805360106295,0.10564794260996221,21.534955004157005
05089,base,1618.0325359999993,0.03591458935760112,22.19645684405515,34.03383127527605,56.707219233376975,0.03965024191623729,1.1948495644249115,0.3463017292380459,1.3006310680103486,0.4599497702202676,11.91018046500413,25.304904277133655,103.06931935748877,0.4962011298951704,1.9950629257208017,0.08988204467665464,22.673387958100925
05091,base,8923.677662000004,0.19396519755176334,21.736015676331725,30.342798255600194,54.07122198465855,0.051652820034020476,1.8978811171159675,0.2919465466124871,1.8031110191428024,0.6719743382452047,11.731052550422111,21.606751207059883,116.35961212847188,0.44450405009975996,2.9817102832976694,0.13717832779005784,23.728423729058356
05093,base,117.99478700000007,0.0026212115555120713,22.214638647655438,31.092268934835477,52.42115515672524,0.06913253541357836,2.1504990643449013,0.3148369634364703,1.778334134739889,0.7233274997409342,11.890665533445494,24.55755163328358,114.23707532358209,0.4859762288897209,2.400031096996319,0.108038268596803,21.328886221889764
05095,base,103.66663000000005,0.00210526346309876,20.308014865523855,28.690044513384798,52.15865722281347,0.22615643747881073,1.617188205612006,0.2745062775224492,1.9926388024939201,-0.09684959856960183,10.952219898859587,20.716017081990476,114.29040134155558,0.4222431597446676,2.6658449393144283,0.13127058242606135,23.46861270942867
05097,base,2536.9080499999986,0.05517537728809151,21.749064688446836,21.27512956428385,39.49362834471882,-0.01666083230191584,1.1875255477946267,0.44322399996041395,1.7731151601666202,0.6903508995431726,11.702728706322086,40.30675624304058,130.76887427702115,0.6934597993248356,2.2734579073034604,0.10453129547732357,18.21849878043497
05099,base,11308.979453000002,0.2597996737552217,22.972866370033348,24.964028363247518,47.80180360512311,-0.0679334780616163,1.4813354012364555,0.37810023732979364,2.0235983285634145,0.9664152686638451,12.375084556692743,31.927542324772713,123.43892013673282,0.5907016917528727,2.7556190641623557,0.11995103352696496,22.837775241875594
05101,base,120.46185000000006,0.0025951047933943676,21.54295981171107,27.745388295653832,49.49067934378214,-0.049330836538289895,1.2165660431012946,0.37209963266095514,1.2190896633871082,0.8080470582584841,11.53199669663051,29.644536108151364,108.7673274305558,0.5490204373970917,1.9216867811333924,0.08920254217290677,21.74529104812831
05103,base,3706.1759710000015,0.08184714954643652,22.083989046087446,25.150365156389864,50.67204573461855,-0.02504508369256802,1.1479639800775998,0.3492448361956175,2.052629129125165,0.6576460844345798,11.943973219781888,28.87728207339002,122.72491882592772,0.5442834039089588,3.0712282801275776,0.1390703587888121,25.521680578228686
05105,base,5431.897070000004,0.11335548122885951,20.868488442999816,29.834205643539683,55.45767770307974,0.005895380473632978,1.2944102242397306,0.3354873397923387,1.9656026373245221,0.6019592616807916,11.26414160182694,27.388582872779896,115.00750873311905,0.5153696596614245,2.614336062883791,0.12527673338797812,25.623472059540056
05107,base,414.03169599999995,0.008684089554509097,20.97445591341659,30.365628699802176,53.668557419886824,0.22801185960432221,1.886174908630395,0.261563032234754,1.7717866121494446,0.009137901385972392,11.243515971866215,18.751485879261654,120.37035358220398,0.39993335801503826,2.509180347901287,0.11963029497686548,23.302928720084648
05109,base,1222.5302410000002,0.027572817797782076,22.55389427031938,21.832317000698406,41.45952740604997,-0.07833689031380169,1.2129173699293225,0.40833799489861505,1.8004106194907312,0.9116184364364798,12.130618882970083,35.68142449455577,126.85330096655943,0.6374939117003449,2.6150992169648,0.1159488993617495,19.627210405351565
05111,base,2875.0096590000016,0.059887257998875044,20.830280625806786,31.08448552185731,58.246668803094536,0.2843764479217632,1.2668868421254376,0.2450682964985602,2.022236976253011,-0.4691018226254875,11.236895351194368,16.683646827470362,109.78571183207795,0.37227389571552977,3.106535492441066,0.14913555646448454,27.162183281237226
